 Step       Num walks        Ene     acc_prob
      7852           100       1.6895643377       0.9200000000
      7853           100       1.6895899425       0.9400000000
      7854           100       1.6896400227       0.9500000000
      7855           100       1.6895963920       0.9500000000
      7856           100       1.6895823428       0.9500000000
      7857           100       1.6894914775       0.9300000000
      7858           100       1.6895036060       0.9700000000
      7859           100       1.6894369180       0.9700000000
      7860           100       1.6892490778       0.9700000000
      7861           100       1.6891180761       0.9600000000
      7862           100       1.6892881746       0.9400000000
      7863           100       1.6894303492       0.9500000000
      7864           100       1.6893645081       0.9900000000
      7865           100       1.6900864460       0.9500000000
      7866           100       1.6889790595       0.9500000000
      7867           100       1.6896052727       0.9800000000
      7868           100       1.6893844170       0.9800000000
      7869           100       1.6895464934       0.9200000000
      7870           100       1.6895720459       0.9600000000
      7871           100       1.6895684862       0.9900000000
      7872           100       1.6895981091       0.9900000000
      7873           100       1.6894783381       0.9400000000
      7874           100       1.6891767489       0.9500000000
      7875           100       1.6891727491       0.9500000000
      7876           100       1.6895972194       0.9500000000
      7877           100       1.6895879830       0.9300000000
      7878           100       1.6895844300       0.9800000000
      7879           100       1.6895861211       0.9800000000
      7880           100       1.6895796439       0.9300000000
      7881           100       1.6895834462       0.9600000000
      7882           100       1.6894949846       0.9200000000
      7883           100       1.6894927223       0.9600000000
      7884           100       1.6895380360       0.9700000000
      7885           100       1.6895051515       0.9800000000
      7886           100       1.6895076272       0.9600000000
      7887           100       1.6895134334       0.9400000000
      7888           100       1.6895404778       0.9500000000
      7889           100       1.6895613145       0.9700000000
      7890           100       1.6895906352       0.9600000000
      7891           100       1.6895726283       0.9800000000
      7892           100       1.6895706543       0.9600000000
      7893           100       1.6895823024       0.9800000000
      7894           100       1.6896264425       0.9800000000
      7895           100       1.6896040092       0.9400000000
      7896           100       1.6896510729       0.9600000000
      7897           100       1.6896334789       0.9600000000
      7898           100       1.6894028542       0.9600000000
      7899           100       1.6896904411       0.9800000000
      7900           100       1.6896503655       0.9500000000
      7901           100       1.6897043124       0.9700000000
      7902           100       1.6896394464       0.9900000000
      7903           100       1.6896615657       0.9400000000
      7904           100       1.6896203944       0.9600000000
      7905           100       1.6897208546       0.9400000000
      7906           100       1.6897132458       0.9500000000
      7907           100       1.6896551625       0.9800000000
      7908           100       1.6896229296       0.9200000000
      7909           100       1.6896210088       0.9700000000
      7910           100       1.6896041396       0.9900000000
      7911           100       1.6896042168       0.9100000000
      7912           100       1.6896337234       0.9700000000
      7913           100       1.6896166607       0.9100000000
      7914           100       1.6896614828       0.9500000000
      7915           100       1.6896067092       0.9700000000
      7916           100       1.6896361424       0.9400000000
      7917           100       1.6895236457       0.9500000000
      7918           100       1.6894761028       0.9400000000
      7919           100       1.6895050672       0.9700000000
      7920           100       1.6894970514       0.9400000000
      7921           100       1.6895757262       0.9700000000
      7922           100       1.6896091115       0.9300000000
      7923           100       1.6895971622       0.9700000000
      7924           100       1.6895895449       0.9700000000
      7925           100       1.6896290530       0.9500000000
      7926           100       1.6896479553       0.9400000000
      7927           100       1.6896831007       0.9600000000
      7928           100       1.6896569876       0.9400000000
      7929           100       1.6896583151       0.9900000000
      7930           100       1.6896695147       0.9300000000
      7931           100       1.6896748617       0.9500000000
      7932           100       1.6896764213       0.9700000000
      7933           100       1.6897004618       0.9800000000
      7934           100       1.6896751930       0.9400000000
      7935           100       1.6896603761       0.9700000000
      7936           100       1.6896346921       0.9700000000
      7937           100       1.6896482934       0.9500000000
      7938           100       1.6896877000       0.9200000000
      7939           100       1.6897076176       0.9500000000
      7940           100       1.6897424787       0.9100000000
      7941           100       1.6897408974       0.9700000000
      7942           100       1.6897299064       0.9700000000
      7943           100       1.6896760604       0.9300000000
      7944           100       1.6896776514       0.9600000000
      7945           100       1.6896635632       0.9400000000
      7946           100       1.6896936988       0.9800000000
      7947           100       1.6896917871       0.9200000000
      7948           100       1.6896640313       0.9600000000
      7949           100       1.6896312254       0.9900000000
      7950           100       1.6896422747       0.9600000000
      7951           100       1.6896394728       0.9200000000
      7952           100       1.6896265957       0.9400000000
      7953           100       1.6895771555       0.9700000000
      7954           100       1.6895776450       0.9500000000
      7955           100       1.6896225284       0.9700000000
      7956           100       1.6895984222       0.9500000000
      7957           100       1.6895406798       0.9700000000
      7958           100       1.6895514949       0.9800000000
      7959           100       1.6895481534       0.9500000000
      7960           100       1.6895672514       0.9900000000
      7961           100       1.6895683830       0.9500000000
      7962           100       1.6895401756       0.9600000000
      7963           100       1.6895127064       0.9700000000
      7964           100       1.6895047374       0.9600000000
      7965           100       1.6895109884       0.9600000000
      7966           100       1.6894890683       0.9700000000
      7967           100       1.6894759765       0.9800000000
      7968           100       1.6894712904       0.9800000000
      7969           100       1.6894742559       0.9700000000
      7970           100       1.6894722328       0.9400000000
      7971           100       1.6894802694       0.9400000000
      7972           100       1.6894808752       0.9900000000
      7973           100       1.6894802328       0.9800000000
      7974           100       1.6894839653       0.9600000000
      7975           100       1.6895013479       0.9800000000
      7976           100       1.6894937786       0.9600000000
      7977           100       1.6895120971       0.9600000000
      7978           100       1.6895156034       0.9700000000
      7979           100       1.6895133036       0.9700000000
      7980           100       1.6895108030       0.9800000000
      7981           100       1.6895127066       0.9500000000
      7982           100       1.6894854143       0.9400000000
      7983           100       1.6894829467       0.9800000000
      7984           100       1.6894639577       0.9400000000
      7985           100       1.6894959615       0.9600000000
      7986           100       1.6894952669       0.9700000000
      7987           100       1.6894753551       0.9900000000
      7988           100       1.6894769113       0.9200000000
      7989           100       1.6895017719       0.9800000000
      7990           100       1.6895216110       0.9400000000
      7991           100       1.6895010000       0.9300000000
      7992           100       1.6894742844       0.9500000000
      7993           100       1.6894119972       0.9800000000
      7994           100       1.6894424522       0.9600000000
      7995           100       1.6893824776       0.9800000000
      7996           100       1.6893620583       0.9800000000
      7997           100       1.6893582804       0.9600000000
      7998           100       1.6893866608       0.9200000000
      7999           100       1.6894678738       0.9500000000
      8000           100       1.6894834924       0.9600000000
      8001           100       1.6894895245       0.9600000000
      8002           100       1.6894651780       0.9700000000
      8003           100       1.6894432692       0.9800000000
      8004           100       1.6894047376       0.9800000000
      8005           100       1.6894294232       0.9800000000
      8006           100       1.6894321329       0.9600000000
      8007           100       1.6894149024       0.9700000000
      8008           100       1.6894433389       0.9700000000
      8009           100       1.6894453174       0.9400000000
      8010           100       1.6895056024       0.9600000000
      8011           100       1.6895448638       0.9700000000
      8012           100       1.6895290926       0.9500000000
      8013           100       1.6895224466       0.9800000000
      8014           100       1.6895411153       0.9600000000
      8015           100       1.6895692151       0.9600000000
      8016           100       1.6895749890       0.9800000000
      8017           100       1.6895265168       1.0000000000
      8018           100       1.6895412993       0.9200000000
      8019           100       1.6895126235       0.9400000000
      8020           100       1.6895114260       0.9900000000
      8021           100       1.6895072590       0.9200000000
      8022           100       1.6898752123       0.9600000000
      8023           100       1.6894720589       0.9800000000
      8024           100       1.6895657555       0.9300000000
      8025           100       1.6895162523       0.9400000000
      8026           100       1.6895132226       0.9400000000
      8027           100       1.6897289712       0.9600000000
      8028           100       1.6898216966       0.9700000000
      8029           100       1.6896391798       0.9100000000
      8030           100       1.6899564742       0.9500000000
      8031           100       1.6901618687       0.9400000000
      8032           100       1.6900564599       0.9500000000
      8033           100       1.6898690658       0.9800000000
      8034           100       1.6897782317       0.9500000000
      8035           100       1.6901750577       0.9800000000
      8036           100       1.6902150652       0.9400000000
      8037           100       1.6898434591       0.9600000000
      8038           100       1.6897762376       0.9300000000
      8039           100       1.6898068621       0.9600000000
      8040           100       1.6899108649       0.9200000000
      8041           100       1.6897535643       0.9500000000
      8042           100       1.6899942808       0.9500000000
      8043           100       1.6899310010       0.9500000000
      8044           100       1.6896293658       0.9700000000
      8045           100       1.6896589594       0.9300000000
      8046           100       1.6895780346       0.9500000000
      8047           100       1.6896723240       0.9600000000
      8048           100       1.6894305926       0.9400000000
      8049           100       1.6894613864       0.9700000000
      8050           100       1.6894703379       0.9600000000
      8051           100       1.6894406537       0.9600000000
      8052           100       1.6895786786       0.9700000000
      8053           100       1.6895861502       0.9800000000
      8054           100       1.6895943707       0.9600000000
      8055           100       1.6895840175       0.9500000000
      8056           100       1.6895542071       1.0000000000
      8057           100       1.6895849442       0.9600000000
      8058           100       1.6894049203       0.9500000000
      8059           100       1.6895633717       0.9500000000
      8060           100       1.6895562921       0.9300000000
      8061           100       1.6895563867       0.9500000000
      8062           100       1.6893832021       0.9400000000
      8063           100       1.6893915142       0.9700000000
      8064           100       1.6894058162       0.9800000000
      8065           100       1.6894470005       0.9300000000
      8066           100       1.6894025003       0.9600000000
      8067           100       1.6894043064       0.9300000000
      8068           100       1.6894051478       0.9700000000
      8069           100       1.6894417329       0.9800000000
      8070           100       1.6893979468       0.9100000000
      8071           100       1.6893516683       0.9300000000
      8072           100       1.6892944717       0.9200000000
      8073           100       1.6892870737       0.9300000000
      8074           100       1.6892127618       0.9400000000
      8075           100       1.6892982108       0.9700000000
      8076           100       1.6893317688       0.9400000000
      8077           100       1.6892521931       0.9400000000
      8078           100       1.6892776991       0.9900000000
      8079           100       1.6893579757       0.9500000000
      8080           100       1.6893739822       0.9600000000
      8081           100       1.6893234946       0.9900000000
      8082           100       1.6894273373       0.9600000000
      8083           100       1.6895484355       0.9900000000
      8084           100       1.6895959569       0.9800000000
      8085           100       1.6895784801       0.9500000000
      8086           100       1.6896134846       0.9600000000
      8087           100       1.6895834706       0.9500000000
      8088           100       1.6895945691       0.9600000000
      8089           100       1.6896400632       0.9700000000
      8090           100       1.6896492657       0.9600000000
      8091           100       1.6896188774       0.9900000000
      8092           100       1.6896853511       0.9800000000
      8093           100       1.6896749872       0.9600000000
      8094           100       1.6896526173       0.9700000000
      8095           100       1.6895569581       0.9400000000
      8096           100       1.6895444351       0.9800000000
      8097           100       1.6894421725       0.9300000000
      8098           100       1.6894523624       0.9900000000
      8099           100       1.6894531259       0.9100000000
      8100           100       1.6893988682       0.9600000000
      8101           100       1.6893914993       0.9500000000
      8102           100       1.6893550455       0.9900000000
      8103           100       1.6893853695       0.9600000000
      8104           100       1.6893453012       0.9700000000
      8105           100       1.6893819683       0.9700000000
      8106           100       1.6894273047       0.9400000000
      8107           100       1.6894515190       0.9600000000
      8108           100       1.6894541553       0.9300000000
      8109           100       1.6894204245       0.9500000000
      8110           100       1.6893405285       0.9600000000
      8111           100       1.6893629249       0.9600000000
      8112           100       1.6893663887       0.9600000000
      8113           100       1.6893863122       0.9800000000
      8114           100       1.6893220659       0.9600000000
      8115           100       1.6893921431       0.9600000000
      8116           100       1.6894841836       0.9900000000
      8117           100       1.6894720986       0.9500000000
      8118           100       1.6894239968       0.9600000000
      8119           100       1.6894759833       0.9500000000
      8120           100       1.6894232205       0.9300000000
      8121           100       1.6894090506       0.9600000000
      8122           100       1.6893828060       0.9600000000
      8123           100       1.6893573850       0.9700000000
      8124           100       1.6893333938       0.9600000000
      8125           100       1.6893939019       0.9500000000
      8126           100       1.6893744616       0.9300000000
      8127           100       1.6893130495       0.9500000000
      8128           100       1.6892672169       0.9600000000
      8129           100       1.6892890409       0.9700000000
      8130           100       1.6893889195       0.9800000000
      8131           100       1.6893739333       0.9500000000
      8132           100       1.6893756872       0.9500000000
      8133           100       1.6894012748       0.9800000000
      8134           100       1.6894465360       0.9400000000
      8135           100       1.6894626957       0.9900000000
      8136           100       1.6894723974       0.9300000000
      8137           100       1.6894970679       0.9400000000
      8138           100       1.6895257716       0.9800000000
      8139           100       1.6894563996       0.9300000000
      8140           100       1.6894540932       0.9500000000
      8141           100       1.6894712153       0.9700000000
      8142           100       1.6894567245       0.9700000000
      8143           100       1.6894758737       0.9200000000
      8144           100       1.6894532025       0.9900000000
      8145           100       1.6894073923       0.9600000000
      8146           100       1.6893968065       0.9700000000
      8147           100       1.6894070085       0.9400000000
      8148           100       1.6894096545       0.9600000000
      8149           100       1.6893667062       0.9400000000
      8150           100       1.6893815427       0.9400000000
      8151           100       1.6893647594       0.9700000000
      8152           100       1.6894099481       0.9800000000
      8153           100       1.6894156612       0.9500000000
      8154           100       1.6894179077       0.9600000000
      8155           100       1.6894263361       0.9600000000
      8156           100       1.6894069004       0.9900000000
      8157           100       1.6893806879       0.9400000000
      8158           100       1.6894530807       0.9700000000
      8159           100       1.6893693517       0.9200000000
      8160           100       1.6893315621       0.9600000000
      8161           100       1.6892762991       0.9600000000
      8162           100       1.6896084544       0.9400000000
      8163           100       1.6893582774       0.9900000000
      8164           100       1.6893124910       0.9700000000
      8165           100       1.6893448920       0.9800000000
      8166           100       1.6894171097       0.9600000000
      8167           100       1.6894289729       0.9500000000
      8168           100       1.6896163992       0.9500000000
      8169           100       1.6898735230       0.9800000000
      8170           100       1.6904816930       0.9600000000
      8171           100       1.6896702282       0.9500000000
      8172           100       1.6898910016       0.9800000000
      8173           100       1.6889512034       0.9400000000
      8174           100       1.6889937795       0.9400000000
      8175           100       1.6890272793       0.9400000000
      8176           100       1.6889720028       0.9600000000
      8177           100       1.6878176087       0.9700000000
      8178           100       1.6878179989       0.9700000000
      8179           100       1.6919982591       0.9400000000
      8180           100       1.6901808772       0.9900000000
      8181           100       1.6879496711       0.9500000000
      8182           100       1.6876796174       0.9900000000
      8183           100       1.6879486802       0.9800000000
      8184           100       1.6892558262       0.9600000000
      8185           100       1.6910187309       0.9500000000
      8186           100       1.6906930885       0.9800000000
      8187           100       1.6892494917       0.9500000000
      8188           100       1.6896248500       0.9800000000
      8189           100       1.6895319903       0.9900000000
      8190           100       1.6911848377       0.9700000000
      8191           100       1.6887277113       0.9600000000
      8192           100       1.6879315241       0.9800000000
      8193           100       1.6879376605       0.9700000000
      8194           100       1.6868558455       0.9300000000
      8195           100       1.6852874642       0.9600000000
      8196           100       1.6890673897       0.9600000000
      8197           100       1.6885774814       0.9600000000
      8198           100       1.6887479042       0.9900000000
      8199           100       1.6884355594       0.9800000000
      8200           100       1.6886509106       0.9700000000
      8201           100       1.6890972485       0.9600000000
      8202           100       1.6884948213       0.9200000000
      8203           100       1.6893558180       0.9500000000
      8204           100       1.6887607183       0.9700000000
      8205           100       1.6886771755       0.9500000000
      8206           100       1.6887038775       0.9200000000
      8207           100       1.6893852849       0.9600000000
      8208           100       1.6896067099       0.9800000000
      8209           100       1.6926481947       0.9900000000
      8210           100       1.6912155833       0.9900000000
      8211           100       1.6892909694       0.9600000000
      8212           100       1.6899697665       0.9800000000
      8213           100       1.6892645680       0.9500000000
      8214           100       1.6888238242       0.9400000000
      8215           100       1.6886845095       0.9700000000
      8216           100       1.6890567913       0.9300000000
      8217           100       1.6890327874       0.9100000000
      8218           100       1.6889119039       0.9900000000
      8219           100       1.6888129406       0.9400000000
      8220           100       1.6890531697       0.9600000000
      8221           100       1.6890068408       0.9500000000
      8222           100       1.6893261607       0.9800000000
      8223           100       1.6892504778       0.9500000000
      8224           100       1.6889136905       0.9400000000
      8225           100       1.6889167742       0.9900000000
      8226           100       1.6888070345       0.9800000000
      8227           100       1.6889675865       0.9500000000
      8228           100       1.6890842352       0.9400000000
      8229           100       1.6890761611       0.9500000000
      8230           100       1.6892501162       0.9700000000
      8231           100       1.6892804939       0.9700000000
      8232           100       1.6892857927       0.9100000000
      8233           100       1.6893653714       0.9300000000
      8234           100       1.6893189660       0.9600000000
      8235           100       1.6893884800       0.9700000000
      8236           100       1.6894223411       0.9300000000
      8237           100       1.6894611745       0.9600000000
      8238           100       1.6895214162       0.9700000000
      8239           100       1.6894378379       0.9300000000
      8240           100       1.6894267904       0.9500000000
      8241           100       1.6895563413       0.9900000000
      8242           100       1.6895646445       0.9500000000
      8243           100       1.6895502065       0.9900000000
      8244           100       1.6895906690       0.9600000000
      8245           100       1.6896359137       0.9600000000
      8246           100       1.6896595141       0.9400000000
      8247           100       1.6897385301       0.9900000000
      8248           100       1.6899033749       0.9900000000
      8249           100       1.6901001841       0.9600000000
      8250           100       1.6900005797       0.9400000000
      8251           100       1.6901067645       0.9400000000
      8252           100       1.6897479031       0.9500000000
      8253           100       1.6896949769       0.9400000000
      8254           100       1.6897250771       0.9700000000
      8255           100       1.6897398794       0.9400000000
      8256           100       1.6896446296       0.9600000000
      8257           100       1.6894781246       0.9700000000
      8258           100       1.6893792312       0.9600000000
      8259           100       1.6894913885       0.9500000000
      8260           100       1.6895199723       0.9700000000
      8261           100       1.6894788619       0.9700000000
      8262           100       1.6895947380       0.9700000000
      8263           100       1.6896388868       0.9700000000
      8264           100       1.6896866624       0.9700000000
      8265           100       1.6895427832       0.9400000000
      8266           100       1.6895015167       0.9800000000
      8267           100       1.6896676512       0.9800000000
      8268           100       1.6895701362       0.9800000000
      8269           100       1.6895934196       0.9800000000
      8270           100       1.6895673525       0.9500000000
      8271           100       1.6895446141       0.9500000000
      8272           100       1.6894363705       0.9500000000
      8273           100       1.6894273921       0.9300000000
      8274           100       1.6895781914       0.9500000000
      8275           100       1.6893064695       0.9900000000
      8276           100       1.6893243098       0.9600000000
      8277           100       1.6892946704       0.9300000000
      8278           100       1.6892278839       0.9700000000
      8279           100       1.6890924056       0.9200000000
      8280           100       1.6890923694       0.9600000000
      8281           100       1.6890195200       0.9400000000
      8282           100       1.6891377477       0.9700000000
      8283           100       1.6891611295       0.9500000000
      8284           100       1.6892455445       0.9800000000
      8285           100       1.6890449192       1.0000000000
      8286           100       1.6889445402       0.9700000000
      8287           100       1.6889857543       0.9300000000
      8288           100       1.6890746054       0.9700000000
      8289           100       1.6890321108       0.9200000000
      8290           100       1.6892131734       0.9500000000
      8291           100       1.6892227027       0.9500000000
      8292           100       1.6891984239       0.9500000000
      8293           100       1.6892170518       0.8900000000
      8294           100       1.6891869516       0.9600000000
      8295           100       1.6893212483       0.9700000000
      8296           100       1.6893691206       0.9700000000
      8297           100       1.6894075278       0.9400000000
      8298           100       1.6894195558       0.9400000000
      8299           100       1.6894687913       0.9400000000
      8300           100       1.6894525884       0.9500000000
      8301           100       1.6894083877       0.9500000000
      8302           100       1.6892630336       0.9600000000
      8303           100       1.6893672513       0.9500000000
      8304           100       1.6893586136       0.9600000000
      8305           100       1.6894270084       0.9700000000
      8306           100       1.6894871752       0.9600000000
      8307           100       1.6894409740       0.9700000000
      8308           100       1.6895014347       0.9500000000
      8309           100       1.6894607804       0.9700000000
      8310           100       1.6895162289       0.9600000000
      8311           100       1.6895152859       0.9800000000
      8312           100       1.6894653395       0.9500000000
      8313           100       1.6894797661       1.0000000000
      8314           100       1.6894191035       0.9600000000
      8315           100       1.6894851525       0.9800000000
      8316           100       1.6894925397       0.9400000000
      8317           100       1.6895167963       0.9800000000
      8318           100       1.6895055099       0.9700000000
      8319           100       1.6894317130       0.9400000000
      8320           100       1.6894262813       0.9500000000
      8321           100       1.6893680903       0.9400000000
      8322           100       1.6894023161       0.9700000000
      8323           100       1.6895039114       0.9300000000
      8324           100       1.6892764360       1.0000000000
      8325           100       1.6893557484       0.9200000000
      8326           100       1.6896079785       0.9900000000
      8327           100       1.6897118042       0.9400000000
      8328           100       1.6897243706       0.9400000000
      8329           100       1.6897341799       0.9400000000
      8330           100       1.6897544431       0.9900000000
      8331           100       1.6897851255       0.9600000000
      8332           100       1.6898034996       0.9500000000
      8333           100       1.6896722234       0.9800000000
      8334           100       1.6898305752       0.9400000000
      8335           100       1.6897740602       0.9600000000
      8336           100       1.6897826917       0.9800000000
      8337           100       1.6897422181       0.9500000000
      8338           100       1.6897537145       0.9700000000
      8339           100       1.6897255349       0.9300000000
      8340           100       1.6897108808       0.9500000000
      8341           100       1.6897095907       0.9600000000
      8342           100       1.6897099243       0.9600000000
      8343           100       1.6896648230       0.9600000000
      8344           100       1.6897240075       0.9700000000
      8345           100       1.6896759240       0.9500000000
      8346           100       1.6896383274       0.9200000000
      8347           100       1.6896224567       0.9600000000
      8348           100       1.6895574988       0.9400000000
      8349           100       1.6895417109       0.9600000000
      8350           100       1.6896168827       0.9600000000
      8351           100       1.6897230000       0.9700000000
      8352           100       1.6896854233       0.9700000000
      8353           100       1.6896726368       0.9200000000
      8354           100       1.6896752597       0.9700000000
      8355           100       1.6896874968       0.9200000000
      8356           100       1.6898010429       0.9800000000
      8357           100       1.6897997508       0.9200000000
      8358           100       1.6907129883       0.9700000000
      8359           100       1.6901432458       0.9300000000
      8360           100       1.6897071508       0.9600000000
      8361           100       1.6895801055       0.9500000000
      8362           100       1.6897342290       0.9900000000
      8363           100       1.6895961852       0.9600000000
      8364           100       1.6896074357       0.9300000000
      8365           100       1.6897026483       0.9600000000
      8366           100       1.6896072038       0.9900000000
      8367           100       1.6896155578       0.9600000000
      8368           100       1.6895939329       0.9900000000
      8369           100       1.6896175193       0.9700000000
      8370           100       1.6896155282       0.9600000000
      8371           100       1.6896388025       0.9700000000
      8372           100       1.6896290136       0.9800000000
      8373           100       1.6896193300       0.9100000000
      8374           100       1.6895936387       0.9500000000
      8375           100       1.6895672711       0.9400000000
      8376           100       1.6895842601       0.9600000000
      8377           100       1.6896251220       0.9400000000
      8378           100       1.6895437997       0.9800000000
      8379           100       1.6895345341       0.9700000000
      8380           100       1.6895063928       0.9800000000
      8381           100       1.6895490746       0.9600000000
      8382           100       1.6895699159       0.9500000000
      8383           100       1.6895628826       0.9900000000
      8384           100       1.6895555460       0.9500000000
      8385           100       1.6895910719       0.9800000000
      8386           100       1.6896010268       0.9900000000
      8387           100       1.6896131970       0.9600000000
      8388           100       1.6896474667       0.9500000000
      8389           100       1.6896751619       0.9700000000
      8390           100       1.6896868886       0.9100000000
      8391           100       1.6896612034       0.9900000000
      8392           100       1.6896582081       0.9500000000
      8393           100       1.6897515372       0.9600000000
      8394           100       1.6897199008       0.9000000000
      8395           100       1.6897822923       0.9800000000
      8396           100       1.6897386678       0.9600000000
      8397           100       1.6897233757       0.9500000000
      8398           100       1.6897593136       0.9900000000
      8399           100       1.6898135172       0.9100000000
      8400           100       1.6897718171       1.0000000000
      8401           100       1.6897525175       0.9300000000
      8402           100       1.6897627017       0.9400000000
      8403           100       1.6897296705       0.9700000000
      8404           100       1.6897093910       0.9300000000
      8405           100       1.6897333697       0.9600000000
      8406           100       1.6897164877       0.9600000000
      8407           100       1.6897876711       0.9300000000
      8408           100       1.6897794950       0.9400000000
      8409           100       1.6897031856       0.9400000000
      8410           100       1.6896810355       0.9800000000
      8411           100       1.6896408280       0.9800000000
      8412           100       1.6896856169       0.9600000000
      8413           100       1.6896956778       0.9300000000
      8414           100       1.6897546614       0.9300000000
      8415           100       1.6897290495       0.9700000000
      8416           100       1.6896655718       0.9700000000
      8417           100       1.6895926395       0.9900000000
      8418           100       1.6896228345       0.9600000000
      8419           100       1.6896143180       0.9200000000
      8420           100       1.6896187021       0.9700000000
      8421           100       1.6896413456       0.9400000000
      8422           100       1.6896651026       0.9700000000
      8423           100       1.6896901356       0.9500000000
      8424           100       1.6897042533       0.9800000000
      8425           100       1.6896816927       0.9600000000
      8426           100       1.6896627740       0.9600000000
      8427           100       1.6896314248       0.9900000000
      8428           100       1.6895822300       0.9600000000
      8429           100       1.6895905959       0.9500000000
      8430           100       1.6895496804       0.9800000000
      8431           100       1.6895851776       0.9500000000
      8432           100       1.6895538573       0.9700000000
      8433           100       1.6896152625       0.9500000000
      8434           100       1.6895839473       0.9400000000
      8435           100       1.6895179109       0.9600000000
      8436           100       1.6895279339       0.9600000000
      8437           100       1.6895893719       0.9900000000
      8438           100       1.6895940535       0.9500000000
      8439           100       1.6895730627       0.9700000000
      8440           100       1.6895986809       0.9400000000
      8441           100       1.6896170914       0.9500000000
      8442           100       1.6896160655       0.9600000000
      8443           100       1.6895924916       0.9300000000
      8444           100       1.6896553457       0.9800000000
      8445           100       1.6896746093       0.9800000000
      8446           100       1.6896639857       0.9700000000
      8447           100       1.6896659463       0.9500000000
      8448           100       1.6896300014       0.9800000000
      8449           100       1.6896823288       0.9600000000
      8450           100       1.6897050755       0.9500000000
      8451           100       1.6896651983       0.9200000000
      8452           100       1.6897098442       0.9800000000
      8453           100       1.6897137267       0.9400000000
      8454           100       1.6897038545       0.9200000000
      8455           100       1.6897183659       0.9700000000
      8456           100       1.6897616217       0.9800000000
      8457           100       1.6897849919       0.9700000000
      8458           100       1.6898175974       0.9800000000
      8459           100       1.6898358358       0.9600000000
      8460           100       1.6898503218       0.9300000000
      8461           100       1.6897830896       0.9400000000
      8462           100       1.6898088165       0.9400000000
      8463           100       1.6898048583       0.9600000000
      8464           100       1.6898032463       0.9600000000
      8465           100       1.6898103508       0.9800000000
      8466           100       1.6898298542       0.9800000000
      8467           100       1.6898999302       0.9500000000
      8468           100       1.6897652131       0.9600000000
      8469           100       1.6897332643       0.9400000000
      8470           100       1.6898110837       0.9600000000
      8471           100       1.6897934613       0.9700000000
      8472           100       1.6898288394       0.9000000000
      8473           100       1.6898989735       0.9700000000
      8474           100       1.6901736655       0.9600000000
      8475           100       1.6897524499       0.9300000000
      8476           100       1.6895259113       0.9700000000
      8477           100       1.6897553583       0.9400000000
      8478           100       1.6897522287       0.9500000000
      8479           100       1.6897704101       0.9800000000
      8480           100       1.6898577452       0.9700000000
      8481           100       1.6897369668       0.9900000000
      8482           100       1.6897135656       0.9800000000
      8483           100       1.6898465184       0.9500000000
      8484           100       1.6898674717       0.9600000000
      8485           100       1.6894341752       0.9400000000
      8486           100       1.6894428807       0.9800000000
      8487           100       1.6894557954       0.9300000000
      8488           100       1.6894759991       0.9800000000
      8489           100       1.6895020784       0.9600000000
      8490           100       1.6895112406       0.9800000000
      8491           100       1.6895592462       0.9600000000
      8492           100       1.6895343994       0.9500000000
      8493           100       1.6895911675       0.9500000000
      8494           100       1.6895771741       0.9700000000
      8495           100       1.6896195697       0.9400000000
      8496           100       1.6895968731       0.9300000000
      8497           100       1.6896116822       0.9700000000
      8498           100       1.6895378366       0.9200000000
      8499           100       1.6895641968       0.9800000000
      8500           100       1.6896219974       0.9900000000
      8501           100       1.6896459595       0.9700000000
      8502           100       1.6896717259       0.9700000000
      8503           100       1.6896628576       0.9400000000
      8504           100       1.6896897776       0.9700000000
      8505           100       1.6896958477       0.9800000000
      8506           100       1.6896963428       0.9200000000
      8507           100       1.6896463804       0.9700000000
      8508           100       1.6896845562       0.9500000000
      8509           100       1.6896642627       0.9600000000
      8510           100       1.6896956785       0.9400000000
      8511           100       1.6896451935       0.9400000000
      8512           100       1.6896328042       0.9600000000
      8513           100       1.6896251070       0.9600000000
      8514           100       1.6896140705       0.9500000000
      8515           100       1.6896384210       0.9600000000
      8516           100       1.6896318346       0.9400000000
      8517           100       1.6896103392       0.9700000000
      8518           100       1.6896338112       0.9600000000
      8519           100       1.6896613599       0.9400000000
      8520           100       1.6896704767       0.9800000000
      8521           100       1.6896979393       0.9700000000
      8522           100       1.6896873550       0.9500000000
      8523           100       1.6896666323       0.9700000000
      8524           100       1.6896763246       0.9600000000
      8525           100       1.6896927575       0.9400000000
      8526           100       1.6896631379       0.9500000000
      8527           100       1.6896512594       0.9700000000
      8528           100       1.6896402649       0.9600000000
      8529           100       1.6896852284       0.9600000000
      8530           100       1.6897028094       0.9500000000
      8531           100       1.6896951049       0.9400000000
      8532           100       1.6896692926       0.9600000000
      8533           100       1.6897229143       0.9200000000
      8534           100       1.6897410246       0.9500000000
      8535           100       1.6897599302       0.9300000000
      8536           100       1.6897889932       0.9500000000
      8537           100       1.6897911085       0.9500000000
      8538           100       1.6898120394       0.9400000000
      8539           100       1.6897156176       0.9400000000
      8540           100       1.6897004429       0.9400000000
      8541           100       1.6896906667       0.9600000000
      8542           100       1.6896968319       0.9500000000
      8543           100       1.6896629242       0.9300000000
      8544           100       1.6896842879       0.9800000000
      8545           100       1.6896432514       0.9400000000
      8546           100       1.6896604177       0.9100000000
      8547           100       1.6896587134       0.9700000000
      8548           100       1.6896440458       0.9900000000
      8549           100       1.6896714499       0.9800000000
      8550           100       1.6896781234       0.9500000000
