 Step       Num walks        Ene     acc_prob
       697          1011       1.6893207795       0.8753709199
       698          1011       1.6892567506       0.8951533136
       699          1011       1.6892506168       0.8813056380
       700          1011       1.6893052899       0.8981206726
       701          1011       1.6892742453       0.8882294758
       702          1011       1.6892733520       0.8704253215
       703          1011       1.6893097946       0.8852621167
       704          1011       1.6891629900       0.8813056380
       705          1011       1.6893008177       0.8555885262
       706          1011       1.6891598027       0.8773491592
       707          1011       1.6891763059       0.8763600396
       708          1011       1.6891547718       0.8793273986
       709          1011       1.6891376551       0.8793273986
       710          1011       1.6891642053       0.8753709199
       711          1011       1.6892456206       0.8813056380
       712          1011       1.6890781883       0.8684470821
       713          1011       1.6890837238       0.8615232443
       714          1011       1.6891337714       0.8911968348
